"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27000","3","1028","53","0","2015","A","",1796,87486,4228353270,58860707,786797,929,48332,"",1.74,1.11,1.01,0.18,0.40,0.91,0.91,"",-5,-0.3,1158,1.3,242689247,6.1,15393347,35.4,158901,25.3,41,4.6,2163,4.7
"27001","1","1028","73","0","2015","A","",3,8,374021,0,0,872,45336,"",2.69,0.20,0.17,0.00,0.00,0.84,0.84,"",0,0.0,1,14.3,-35864,-8.7,0,0.0,0,0.0,-228,-20.7,-11857,-20.7
"27001","2","1028","73","0","2015","A","N",5,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","3","1028","73","0","2015","A","",18,261,11066694,0,0,816,42455,"",6.59,2.45,3.15,0.00,0.00,1.29,1.29,"",1,5.9,-5,-1.9,637293,6.1,0,0.0,0,0.0,62,8.2,3222,8.2
"27003","1","1028","73","0","2015","A","",3,27,2096656,0,0,1475,76707,"",0.17,0.02,0.02,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,142321,7.3,0,0.0,0,0.0,83,6.0,4324,6.0
"27003","2","1028","73","0","2015","A","",15,873,50147882,0,0,1104,57421,"",0.44,0.57,0.62,0.00,0.00,1.08,1.08,"",0,0.0,79,9.9,7959079,18.9,0,0.0,0,0.0,82,8.0,4270,8.0
"27003","3","1028","73","0","2015","A","",31,3906,198736738,387419,387,978,50881,"",0.72,1.16,1.19,0.03,0.00,1.02,1.02,"",0,0.0,3,0.1,10017697,5.3,18975,5.2,18,4.9,48,5.2,2527,5.2
"27005","1","1028","73","0","2015","A","",8,44,2883596,0,0,1253,65166,"",3.01,0.29,0.32,0.00,0.00,1.10,1.10,"",0,0.0,-4,-8.3,-30801,-1.1,0,0.0,0,0.0,73,6.2,3810,6.2
"27005","2","1028","73","0","2015","A","",10,163,10174317,0,0,1199,62355,"",1.92,0.90,1.47,0.00,0.00,1.63,1.64,"",-1,-9.1,-3,-1.8,244873,2.5,0,0.0,0,0.0,50,4.4,2629,4.4
"27005","3","1028","73","0","2015","A","",19,1290,52115041,23680348,289201,777,40410,"",2.92,3.22,3.64,16.48,32.30,1.13,1.13,"",-2,-9.5,362,39.0,15384449,41.9,10397000,78.3,96588,50.1,16,2.1,815,2.1
"27007","1","1028","73","0","2015","A","",12,96,6043741,0,0,1209,62847,"",3.96,0.47,0.48,0.00,0.00,1.02,1.01,"",0,0.0,1,1.1,294158,5.1,0,0.0,0,0.0,44,3.8,2272,3.8
"27007","2","1028","73","0","2015","A","",27,296,17158285,0,0,1116,58049,"",4.53,1.22,1.76,0.00,0.00,1.45,1.45,"",0,0.0,-6,-2.0,111474,0.7,0,0.0,0,0.0,29,2.7,1540,2.7
"27007","3","1028","73","0","2015","A","",25,1422,55496787,638425,21909,751,39041,"",3.37,2.65,2.75,0.43,1.85,1.04,1.04,"",0,0.0,72,5.3,4013463,7.8,65492,11.4,5885,36.7,17,2.3,898,2.4
"27009","1","1028","73","0","2015","A","",5,35,2400538,0,0,1310,68100,"",2.04,0.19,0.21,0.00,0.00,1.08,1.08,"",0,0.0,2,6.1,16648,0.7,0,0.0,0,0.0,-62,-4.5,-3238,-4.5
"27009","2","1028","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27009","3","1028","73","0","2015","A","",10,399,18167266,0,0,877,45580,"",1.67,0.83,0.99,0.00,0.00,1.19,1.19,"",0,0.0,3,0.8,577581,3.3,0,0.0,0,0.0,22,2.6,1143,2.6
"27011","1","1028","73","0","2015","A","",3,13,701784,0,0,1052,54684,"",5.64,0.69,0.62,0.00,0.00,0.92,0.92,"",0,0.0,0,0.0,-40215,-5.4,0,0.0,0,0.0,-12,-1.1,-620,-1.1
"27011","2","1028","73","0","2015","A","N",3,0,0,0,0,0,0,"N",2.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27011","3","1028","73","0","2015","A","N",9,0,0,0,0,0,0,"N",6.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27013","1","1028","73","0","2015","A","",8,59,3757550,0,0,1233,64140,"",1.58,0.14,0.14,0.00,0.00,0.98,0.98,"",0,0.0,3,5.4,218929,6.2,0,0.0,0,0.0,14,1.1,762,1.2
"27013","2","1028","73","0","2015","A","",21,269,16323823,0,0,1167,60665,"",2.11,0.54,0.78,0.00,0.00,1.43,1.43,"",1,5.0,1,0.4,646633,4.1,0,0.0,0,0.0,43,3.8,2223,3.8
"27013","3","1028","73","0","2015","A","",39,848,41300912,0,0,936,48685,"",3.14,0.77,0.95,0.00,0.00,1.22,1.23,"",0,0.0,35,4.3,939777,2.3,0,0.0,0,0.0,-19,-2.0,-960,-1.9
"27015","1","1028","73","0","2015","A","",4,19,983667,0,0,1009,52462,"",1.91,0.13,0.10,0.00,0.00,0.83,0.83,"",0,0.0,2,11.8,82615,9.2,0,0.0,0,0.0,9,0.9,478,0.9
"27015","2","1028","73","0","2015","A","",7,121,7748502,0,0,1234,64170,"",1.70,0.68,1.07,0.00,0.00,1.56,1.56,"",0,0.0,5,4.3,536896,7.4,0,0.0,0,0.0,35,2.9,1822,2.9
"27015","3","1028","73","0","2015","A","",16,534,18597559,0,0,670,34821,"",3.12,1.37,1.23,0.00,0.00,0.90,0.90,"",0,0.0,-8,-1.5,932355,5.3,0,0.0,0,0.0,43,6.9,2203,6.8
"27017","1","1028","73","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27017","2","1028","73","0","2015","A","",9,411,22252868,0,0,1040,54088,"",2.42,2.37,3.04,0.00,0.00,1.28,1.28,"",0,0.0,1,0.2,609554,2.8,0,0.0,0,0.0,24,2.4,1256,2.4
"27017","3","1028","73","0","2015","A","",19,1523,61090478,0,0,772,40121,"",4.10,3.98,4.03,0.00,0.00,1.01,1.01,"",0,0.0,-13,-0.8,1832387,3.1,0,0.0,0,0.0,30,4.0,1546,4.0
"27019","1","1028","73","0","2015","A","",4,18,962461,0,0,1010,52498,"",0.69,0.04,0.03,0.00,0.00,0.61,0.61,"",0,0.0,3,20.0,180681,23.1,0,0.0,0,0.0,30,3.1,1512,3.0
"27019","2","1028","73","0","2015","A","",6,35,1782545,0,0,994,51668,"",0.52,0.07,0.07,0.00,0.00,0.93,0.93,"",0,0.0,-1,-2.8,-57815,-3.1,0,0.0,0,0.0,20,2.1,1016,2.0
"27019","3","1028","73","0","2015","A","",24,1245,63394201,0,0,979,50912,"",1.68,1.17,1.15,0.00,0.00,0.98,0.98,"",1,4.3,29,2.4,3953938,6.7,0,0.0,0,0.0,39,4.1,2040,4.2
"27021","1","1028","73","0","2015","A","",4,62,3982340,0,0,1240,64491,"",1.87,0.58,0.78,0.00,0.00,1.36,1.36,"",0,0.0,-5,-7.5,-220250,-5.2,0,0.0,0,0.0,41,3.4,2153,3.5
"27021","2","1028","73","0","2015","A","",10,51,2664345,0,0,1006,52328,"",2.38,0.40,0.68,0.00,0.00,1.70,1.70,"",0,0.0,0,0.0,196275,8.0,0,0.0,0,0.0,66,7.0,3455,7.1
"27021","3","1028","73","0","2015","A","",29,1702,56783884,1565305,32185,641,33355,"",5.53,6.05,7.00,2.35,4.68,1.16,1.16,"",0,0.0,-16,-0.9,2597717,4.8,1176084,302.2,24840,338.2,34,5.6,1812,5.7
"27023","1","1028","73","0","2015","A","",3,12,559518,0,0,872,45366,"",2.76,0.20,0.16,0.00,0.00,0.77,0.77,"",0,0.0,1,9.1,39016,7.5,0,0.0,0,0.0,-66,-7.0,-3431,-7.0
"27023","2","1028","73","0","2015","A","",4,18,961952,0,0,1047,54450,"",1.87,0.25,0.35,0.00,0.00,1.44,1.44,"",1,33.3,1,5.9,58269,6.4,0,0.0,0,0.0,25,2.4,1292,2.4
"27023","3","1028","73","0","2015","A","",8,219,9213185,0,0,811,42150,"",3.00,1.38,1.63,0.00,0.00,1.19,1.19,"",0,0.0,-14,-6.0,85104,0.9,0,0.0,0,0.0,56,7.4,2904,7.4
"27025","1","1028","73","0","2015","A","",2,5,376164,0,0,1497,77827,"",0.72,0.03,0.04,0.00,0.00,1.16,1.16,"",-1,-33.3,1,25.0,75074,24.9,0,0.0,0,0.0,135,9.9,6982,9.9
"27025","2","1028","73","0","2015","A","",9,392,20663762,0,0,1013,52691,"",1.65,2.05,2.51,0.00,0.00,1.22,1.22,"",1,12.5,6,1.6,815390,4.1,0,0.0,0,0.0,24,2.4,1259,2.4
"27025","3","1028","73","0","2015","A","",27,650,26169126,21054,61,774,40234,"",3.97,1.54,1.53,0.02,0.01,0.99,0.99,"",0,0.0,19,3.0,928184,3.7,4049,23.8,44,258.8,5,0.7,254,0.6
"27027","1","1028","73","0","2015","A","",8,34,2175336,0,0,1224,63668,"",2.33,0.17,0.18,0.00,0.00,1.03,1.03,"",0,0.0,-4,-10.5,58622,2.8,0,0.0,0,0.0,164,15.5,8569,15.6
"27027","2","1028","73","0","2015","A","",13,86,5394313,0,0,1204,62603,"",1.93,0.36,0.57,0.00,0.00,1.56,1.56,"",1,8.3,-1,-1.1,36341,0.7,0,0.0,0,0.0,17,1.4,899,1.5
"27027","3","1028","73","0","2015","A","",16,1020,46703037,166301,199,881,45791,"",1.90,1.95,2.37,0.10,0.01,1.22,1.22,"",0,0.0,50,5.2,3538671,8.2,12072,7.8,-2,-1.0,25,2.9,1276,2.9
"27029","1","1028","73","0","2015","A","",3,6,257965,0,0,875,45523,"",5.40,0.21,0.13,0.00,0.00,0.69,0.69,"",0,0.0,-1,-14.3,-72066,-21.8,0,0.0,0,0.0,-65,-6.9,-3370,-6.9
"27029","2","1028","73","0","2015","A","N",2,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","3","1028","73","0","2015","A","",11,189,6586530,870,1,669,34788,"",8.09,2.47,2.16,0.00,0.00,0.87,0.87,"",0,0.0,-8,-4.1,-102567,-1.5,-3225,-78.8,-3,-75.0,17,2.6,891,2.6
"27031","1","1028","73","0","2015","A","",4,112,7622495,0,0,1308,68007,"",5.28,3.57,4.99,0.00,0.00,1.40,1.40,"",0,0.0,4,3.7,643294,9.2,0,0.0,0,0.0,66,5.3,3435,5.3
"27031","2","1028","73","0","2015","A","",5,18,858350,0,0,926,48132,"",3.36,0.48,0.73,0.00,0.00,1.53,1.53,"",0,0.0,0,0.0,40117,4.9,0,0.0,0,0.0,52,5.9,2675,5.9
"27031","3","1028","73","0","2015","A","",7,270,9262552,3428479,139197,661,34348,"",3.78,3.28,3.81,12.67,71.54,1.16,1.16,"",0,0.0,13,5.1,518041,5.9,201660,6.2,4315,3.2,5,0.8,256,0.8
"27033","1","1028","73","0","2015","A","",4,27,1458624,0,0,1059,55042,"",3.93,0.52,0.49,0.00,0.00,0.95,0.95,"",0,0.0,2,8.0,96545,7.1,0,0.0,0,0.0,-10,-0.9,-553,-1.0
"27033","2","1028","73","0","2015","A","N",5,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27033","3","1028","73","0","2015","A","",15,206,6809547,0,0,636,33056,"",6.01,1.51,1.42,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,112502,1.7,0,0.0,0,0.0,11,1.8,572,1.8
"27035","1","1028","73","0","2015","A","",6,33,1634953,0,0,955,49669,"",1.13,0.11,0.09,0.00,0.00,0.82,0.82,"",1,20.0,2,6.5,32256,2.0,0,0.0,0,0.0,-34,-3.4,-1754,-3.4
"27035","2","1028","73","0","2015","A","",24,360,20071112,0,0,1072,55740,"",2.30,0.98,1.41,0.00,0.00,1.43,1.43,"",1,4.3,-11,-3.0,157546,0.8,0,0.0,0,0.0,40,3.9,2077,3.9
"27035","3","1028","73","0","2015","A","",34,907,43447414,0,0,922,47929,"",2.62,1.12,1.47,0.00,0.00,1.31,1.31,"",-1,-2.9,1,0.1,1508250,3.6,0,0.0,0,0.0,32,3.6,1626,3.5
"27037","1","1028","73","0","2015","A","",9,61,4379532,0,0,1386,72091,"",0.37,0.03,0.03,0.00,0.00,0.86,0.86,"",-1,-10.0,-16,-20.8,-1176971,-21.2,0,0.0,0,0.0,1,0.1,84,0.1
"27037","2","1028","73","0","2015","A","",16,451,26278511,0,0,1120,58235,"",0.33,0.19,0.20,0.00,0.00,1.07,1.07,"",0,0.0,-2,-0.4,1058901,4.2,0,0.0,0,0.0,49,4.6,2542,4.6
"27037","3","1028","73","0","2015","A","",38,4759,255111990,0,0,1031,53604,"",0.63,0.91,0.96,0.00,0.00,1.05,1.05,"",1,2.7,110,2.4,18135081,7.7,0,0.0,0,0.0,51,5.2,2627,5.2
"27039","1","1028","73","0","2015","A","",2,7,341732,0,0,986,51260,"",1.75,0.11,0.08,0.00,0.00,0.76,0.76,"",0,0.0,1,16.7,45801,15.5,0,0.0,0,0.0,-4,-0.4,-206,-0.4
"27039","2","1028","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27039","3","1028","73","0","2015","A","",20,372,13873168,1125729,19813,717,37268,"",7.15,2.21,2.01,1.59,4.07,0.91,0.91,"",1,5.3,-5,-1.3,952647,7.4,1125729,100.0,19813,100.0,58,8.8,3019,8.8
"27041","1","1028","73","0","2015","A","",6,37,2432094,0,0,1264,65732,"",1.74,0.19,0.19,0.00,0.00,1.02,1.02,"",0,0.0,-1,-2.6,120604,5.2,0,0.0,0,0.0,107,9.2,5563,9.2
"27041","2","1028","73","0","2015","A","",7,143,9183558,0,0,1234,64146,"",1.04,0.61,0.94,0.00,0.00,1.54,1.54,"",1,16.7,23,19.2,1807499,24.5,0,0.0,0,0.0,48,4.0,2465,4.0
"27041","3","1028","73","0","2015","A","",22,468,20054360,114845,116,824,42851,"",2.61,0.91,0.99,0.06,0.01,1.09,1.09,"",0,0.0,-6,-1.3,1247798,6.6,29327,34.3,30,34.9,60,7.9,3140,7.9
"27043","1","1028","73","0","2015","A","",2,11,451406,0,0,814,42319,"",1.74,0.21,0.13,0.00,0.00,0.64,0.64,"",0,0.0,1,10.0,19306,4.5,0,0.0,0,0.0,-17,-2.0,-891,-2.1
"27043","2","1028","73","0","2015","A","N",4,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27043","3","1028","73","0","2015","A","",15,341,8708658,0,0,491,25532,"",5.34,2.50,1.60,0.00,0.00,0.64,0.64,"",0,0.0,15,4.6,480008,5.8,0,0.0,0,0.0,5,1.0,284,1.1
"27045","1","1028","73","0","2015","A","",3,15,745848,0,0,956,49723,"",1.81,0.23,0.22,0.00,0.00,0.95,0.95,"",0,0.0,2,15.4,58111,8.4,0,0.0,0,0.0,-42,-4.2,-2182,-4.2
"27045","2","1028","73","0","2015","A","N",7,0,0,0,0,0,0,"N",2.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27045","3","1028","73","0","2015","A","",25,437,12848549,22424,24,566,29435,"",6.16,2.54,2.35,0.04,0.01,0.93,0.93,"",0,0.0,4,0.9,26695,0.2,-1207,-5.1,-1,-4.0,-3,-0.5,-160,-0.5
"27047","1","1028","73","0","2015","A","",3,19,1133559,0,0,1128,58632,"",1.47,0.15,0.14,0.00,0.00,0.92,0.92,"",0,0.0,1,5.6,42950,3.9,0,0.0,0,0.0,-21,-1.8,-1127,-1.9
"27047","2","1028","73","0","2015","A","",8,43,2107128,0,0,937,48720,"",1.99,0.28,0.33,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,60163,2.9,0,0.0,0,0.0,14,1.5,744,1.6
"27047","3","1028","73","0","2015","A","N",25,0,0,0,0,0,0,"N",4.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27049","1","1028","73","0","2015","A","",6,17,1152763,0,0,1337,69513,"",1.78,0.07,0.07,0.00,0.00,0.93,0.93,"",0,0.0,1,6.2,87727,8.2,0,0.0,0,0.0,64,5.0,3293,5.0
"27049","2","1028","73","0","2015","A","",7,231,12464989,0,0,1038,53961,"",1.06,0.84,0.94,0.00,0.00,1.12,1.12,"",-1,-12.5,0,0.0,438390,3.6,0,0.0,0,0.0,35,3.5,1823,3.5
"27049","3","1028","73","0","2015","A","",22,955,44579992,139333,139,898,46697,"",2.66,1.57,1.62,0.06,0.01,1.03,1.03,"",0,0.0,-3,-0.3,763423,1.7,10810,8.4,8,6.1,19,2.2,979,2.1
"27051","1","1028","73","0","2015","A","",2,9,493868,0,0,1009,52446,"",3.12,0.43,0.40,0.00,0.00,0.89,0.89,"",0,0.0,-1,-10.0,-21536,-4.2,0,0.0,0,0.0,1,0.1,32,0.1
"27051","2","1028","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27051","3","1028","73","0","2015","A","",14,120,4458349,0,0,716,37230,"",8.91,2.21,2.30,0.00,0.00,1.04,1.04,"",0,0.0,8,7.1,290011,7.0,0,0.0,0,0.0,3,0.4,151,0.4
"27053","1","1028","73","0","2015","A","",61,5169,403280023,0,0,1500,78025,"",0.63,0.54,0.39,0.00,0.00,0.72,0.72,"",-2,-3.2,92,1.8,4907459,1.2,0,0.0,0,0.0,-9,-0.6,-445,-0.6
"27053","2","1028","73","0","2015","A","",48,1345,76532523,0,0,1094,56905,"",0.25,0.12,0.10,0.00,0.00,0.81,0.81,"",0,0.0,36,2.8,3040652,4.1,0,0.0,0,0.0,14,1.3,751,1.3
"27053","3","1028","73","0","2015","A","",90,18872,1055508611,96148,97,1076,55929,"",0.38,0.75,0.64,0.00,0.00,0.85,0.85,"",0,0.0,45,0.2,66847959,6.8,-4998,-4.9,-2158,-95.7,66,6.5,3417,6.5
"27055","1","1028","73","0","2015","A","",2,9,427092,0,0,966,50246,"",1.81,0.17,0.15,0.00,0.00,0.98,0.98,"",0,0.0,1,12.5,6479,1.5,0,0.0,0,0.0,-35,-3.5,-1789,-3.4
"27055","2","1028","73","0","2015","A","N",3,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27055","3","1028","73","0","2015","A","",11,435,11935584,0,0,528,27438,"",4.07,3.09,2.72,0.00,0.00,0.88,0.88,"",0,0.0,13,3.1,312923,2.7,0,0.0,0,0.0,-2,-0.4,-120,-0.4
"27057","1","1028","73","0","2015","A","",2,3,120096,0,0,729,37925,"",1.32,0.05,0.03,0.00,0.00,0.66,0.66,"",0,0.0,1,50.0,7734,6.9,0,0.0,0,0.0,-165,-18.5,-8570,-18.4
"27057","2","1028","73","0","2015","A","",13,197,7779646,0,0,758,39407,"",4.36,2.64,2.80,0.00,0.00,1.06,1.06,"",2,18.2,13,7.1,360772,4.9,0,0.0,0,0.0,-19,-2.4,-986,-2.4
"27057","3","1028","73","0","2015","A","N",12,0,0,0,0,0,0,"N",3.23,0,0,0,0,0,0,"N",-2,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"27059","1","1028","73","0","2015","A","",4,7,359176,0,0,999,51929,"",2.05,0.06,0.05,0.00,0.00,0.83,0.83,"",-1,-20.0,-2,-22.2,-61680,-14.7,0,0.0,0,0.0,108,12.1,5596,12.1
"27059","2","1028","73","0","2015","A","",7,68,3211099,0,0,911,47396,"",1.83,0.48,0.57,0.00,0.00,1.18,1.18,"",0,0.0,5,7.9,393092,13.9,0,0.0,0,0.0,46,5.3,2428,5.4
"27059","3","1028","73","0","2015","A","",12,474,21411328,0,0,869,45172,"",2.51,1.52,1.82,0.00,0.00,1.19,1.19,"",0,0.0,8,1.7,783166,3.8,0,0.0,0,0.0,18,2.1,945,2.1
"27061","1","1028","73","0","2015","A","",7,89,5600193,0,0,1210,62924,"",2.33,0.50,0.48,0.00,0.00,0.96,0.96,"",0,0.0,3,3.5,532472,10.5,0,0.0,0,0.0,70,6.1,3652,6.2
"27061","2","1028","73","0","2015","A","N",16,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"27061","3","1028","73","0","2015","A","",36,876,36235989,30115,30,796,41369,"",4.89,1.89,1.96,0.02,0.00,1.04,1.04,"",0,0.0,-1,-0.1,2231604,6.6,576,1.9,0,0.0,51,6.8,2607,6.7
"27063","1","1028","73","0","2015","A","",2,8,351457,0,0,819,42601,"",2.25,0.13,0.10,0.00,0.00,0.73,0.73,"",0,0.0,1,14.3,18549,5.6,0,0.0,0,0.0,-74,-8.3,-3851,-8.3
"27063","2","1028","73","0","2015","A","",4,8,391625,0,0,932,48448,"",2.29,0.11,0.15,0.00,0.00,1.28,1.28,"",0,0.0,-1,-11.1,-110514,-22.0,0,0.0,0,0.0,-112,-10.7,-5837,-10.8
"27063","3","1028","73","0","2015","A","N",15,0,0,0,0,0,0,"N",6.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27065","1","1028","73","0","2015","A","",3,13,712009,0,0,1047,54421,"",3.90,0.32,0.30,0.00,0.00,0.93,0.93,"",0,0.0,-1,-7.1,-44442,-5.9,0,0.0,0,0.0,-5,-0.5,-262,-0.5
"27065","2","1028","73","0","2015","A","",4,15,822292,0,0,1031,53628,"",2.65,0.31,0.45,0.00,0.00,1.42,1.42,"",0,0.0,-2,-11.8,28453,3.6,0,0.0,0,0.0,124,13.7,6469,13.7
"27065","3","1028","73","0","2015","A","",13,299,10873465,152909,153,699,36326,"",6.89,2.82,2.89,0.58,0.05,1.02,1.02,"",0,0.0,-7,-2.3,228276,2.1,15387,11.2,-1292,-89.4,29,4.3,1490,4.3
"27067","1","1028","73","0","2015","A","",5,44,2709667,0,0,1187,61700,"",1.45,0.18,0.18,0.00,0.00,1.03,1.03,"",-1,-16.7,2,4.8,-18365,-0.7,0,0.0,0,0.0,-52,-4.2,-2742,-4.3
"27067","2","1028","73","0","2015","A","",15,117,5923779,0,0,975,50703,"",2.22,0.40,0.52,0.00,0.00,1.31,1.31,"",1,7.1,1,0.9,-7006,-0.1,0,0.0,0,0.0,-8,-0.8,-424,-0.8
"27067","3","1028","73","0","2015","A","",21,804,34981576,812080,13337,837,43518,"",2.49,1.24,1.48,0.33,0.95,1.19,1.19,"",0,0.0,10,1.3,2078723,6.3,45905,6.0,-3467,-20.6,40,5.0,2087,5.0
"27069","1","1028","73","0","2015","A","",5,29,2723734,0,0,1801,93653,"",10.32,1.81,2.85,0.00,0.00,1.57,1.57,"",0,0.0,-6,-17.1,-494851,-15.4,0,0.0,0,0.0,49,2.8,2561,2.8
"27069","2","1028","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27069","3","1028","73","0","2015","A","N",11,0,0,0,0,0,0,"N",9.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27071","1","1028","73","0","2015","A","",2,93,8499904,0,0,1750,90989,"",1.85,1.88,2.68,0.00,0.00,1.42,1.42,"",-1,-33.3,-2,-2.1,33850,0.4,0,0.0,0,0.0,32,1.9,1638,1.8
"27071","2","1028","73","0","2015","A","",8,34,1712139,0,0,976,50730,"",3.78,0.58,0.70,0.00,0.00,1.22,1.22,"",0,0.0,1,3.0,216914,14.5,0,0.0,0,0.0,94,10.7,4841,10.5
"27071","3","1028","73","0","2015","A","",13,318,11377287,0,0,688,35796,"",4.92,2.45,2.25,0.00,0.00,0.92,0.92,"",0,0.0,-4,-1.2,92396,0.8,0,0.0,0,0.0,15,2.2,795,2.3
"27073","1","1028","73","0","2015","A","",2,12,638247,0,0,989,51402,"",3.36,0.49,0.46,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,29401,4.8,0,0.0,0,0.0,-29,-2.8,-1541,-2.9
"27073","2","1028","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27073","3","1028","73","0","2015","A","",14,147,4179523,0,0,546,28400,"",9.61,2.28,1.90,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,118167,2.9,0,0.0,0,0.0,15,2.8,803,2.9
"27075","2","1028","73","0","2015","A","",6,111,5918353,0,0,1028,53479,"",3.81,2.06,2.44,0.00,0.00,1.19,1.19,"",0,0.0,17,18.1,1319427,28.7,0,0.0,0,0.0,90,9.6,4684,9.6
"27075","3","1028","73","0","2015","A","",8,316,12667424,0,0,772,40129,"",4.08,2.65,2.51,0.00,0.00,0.95,0.95,"",0,0.0,-3,-0.9,239033,1.9,0,0.0,0,0.0,23,3.1,1169,3.0
"27077","1","1028","73","0","2015","A","",2,20,1871931,0,0,1846,95996,"",4.57,1.16,2.16,0.00,0.00,1.91,1.91,"",0,0.0,0,0.0,73770,4.1,0,0.0,0,0.0,73,4.1,3783,4.1
"27077","2","1028","73","0","2015","A","N",4,0,0,0,0,0,0,"N",4.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27077","3","1028","73","0","2015","A","",7,116,3289149,76116,76,544,28294,"",6.53,2.57,2.38,0.57,0.12,0.93,0.93,"",0,0.0,6,5.5,181150,5.8,2062,2.8,2,2.7,1,0.2,39,0.1
"27079","1","1028","73","0","2015","A","",2,11,583678,0,0,990,51501,"",1.09,0.11,0.10,0.00,0.00,0.82,0.82,"",0,0.0,1,10.0,49432,9.3,0,0.0,0,0.0,-55,-5.3,-2829,-5.2
"27079","2","1028","73","0","2015","A","N",8,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27079","3","1028","73","0","2015","A","",16,579,16511327,0,0,548,28509,"",3.57,2.29,1.72,0.00,0.00,0.75,0.75,"",0,0.0,35,6.4,1277384,8.4,0,0.0,0,0.0,10,1.9,518,1.9
"27081","1","1028","73","0","2015","A","",2,9,452724,0,0,958,49841,"",3.42,0.50,0.46,0.00,0.00,0.92,0.92,"",0,0.0,0,0.0,38040,9.2,0,0.0,0,0.0,38,4.1,1993,4.2
"27081","2","1028","73","0","2015","A","N",2,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
